Functioning Day,Holiday,Hour,Humidity(%),Rainfall(mm),Seasons,Snowfall (cm),Solar Radiation (MJ/m2),Temperature(°C),Visibility (10m),Wind speed (m/s)
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.9710904105220712,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.1831498346208856,0.01817336138372773,-1.8195432232245263,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.36113694465303514,0.676429855746932,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.3118163351224324,0.1186352749647935,-1.7998160731195054,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.2166821667918211,0.2835491160467465,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.7046281150978153,0.2944436237316583,-1.6666578099106135,0.651443914405846
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.10933162365343907,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.25714849062524,0.4535083202350124,-1.5088406090704454,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.5513224558161478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.890244754250414,0.5958293644748553,-1.2359483659509878,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.2166821667918211,-0.6495426407411942,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.993842324661806,0.6628039735288993,-1.2310165784247324,1.0374325301990939
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.5513224558161478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.245637649468419,0.6795476257924101,-1.3658187708090428,0.45844960650922223
0.1866692303500189,0.22774388520711367,0.5055917225142492,-0.5513224558161478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.4513896096477459,0.5874575383430998,-1.5663781302100899,1.519918299940654
0.1866692303500189,0.22774388520711367,0.6500465003754633,-0.20755180857848546,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.42692474669064584,0.5204829292890563,-1.4710302380358216,1.4234211459923425
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.6495426407411942,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.2657729704951471,0.5037392770255451,-0.5800206249590387,0.8444382223024702
0.1866692303500189,0.22774388520711367,0.9389560560978913,-1.0424233804413798,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.24070404040499233,0.42002101570799033,0.628267318973499,1.3269239920440303
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.354882085966055,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.5860292751096327,0.3530464066539468,-0.35151446957587856,0.7479410683541581
0.1866692303500189,0.22774388520711367,1.2278656118203195,-0.30577199350353185,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.31955910212692473,-0.17890190615694462,-0.7960133948188342
0.1866692303500189,0.22774388520711367,1.3723203896815335,-0.30577199350353185,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2944436237316583,-0.26931801080495765,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.5167751675427477,-0.20755180857848546,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.27769997146814734,-0.18054583533236304,-0.6030190869222101
0.1866692303500189,0.22774388520711367,1.6612299454039616,-0.4039921784285782,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.27769997146814734,-0.18054583533236304,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.6612299454039616,-0.20755180857848546,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2693281453363921,-0.6326263585724281,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.5167751675427477,-0.354882085966055,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.25258449307288106,-0.9383971852002541,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.1853289311217001,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2190971885458591,-1.161971553057159,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.2344390235842233,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.19398171015059262,-1.2112894283197115,-1.182002010612082
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.13621883865917692,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.17723805788708175,-0.9367532560248356,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.13621883865917692,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.17723805788708175,-0.8775718057097726,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.7945012782366773,0.6273197632844089,0.22275691513175996,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.12700710109654895,-1.4414395128782902,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.1184206879096408,-0.043155041700520314,-0.4449809303065753,-0.17188128115354528,-0.6090509574232754,0.034917013647238766,-1.4989770340179347,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.41308124268478,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.5399859104823473,-0.07391672606558244,-1.8754368151887526,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.8059619823849655,2.5273272076781885,-0.4449809303065753,-0.17188128115354528,-0.493942545855062,-0.09066037832909334,-2.08585974964231,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.8550720748474887,2.0841406129577216,-0.4449809303065753,-0.17188128115354528,-0.5169642281687047,-0.09066037832909334,-1.998731503345134,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.8550720748474887,2.970513802398656,-0.4449809303065753,-0.17188128115354528,-0.493942545855062,-0.07391672606558244,-2.0595568828356154,-0.6995162408705221
0.1866692303500189,0.22774388520711367,0.07222738893060703,1.9041821673100119,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.493942545855062,-0.04880124767031597,-1.970784707363021,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.2166821667918211,1.9041821673100119,2.5273272076781885,-0.4449809303065753,-0.17188128115354528,-0.493942545855062,-0.023685769275049635,-1.8244750107507817,-1.0855048566637704
0.1866692303500189,0.22774388520711367,0.36113694465303514,1.9041821673100119,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.4824317046982406,0.009801535251972287,-2.0151707950993183,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.5055917225142492,1.9041821673100119,2.5273272076781885,-0.4449809303065753,-0.17188128115354528,-0.5169642281687047,0.034917013647238766,-2.0431175910814314,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.6500465003754633,1.9041821673100119,1.1977674235167874,-0.4449809303065753,-0.17188128115354528,-0.5169642281687047,0.07677614430601613,-2.0398297327305945,-0.9890077027154582
0.1866692303500189,0.22774388520711367,0.7945012782366773,1.953292259772535,1.1977674235167874,-0.4449809303065753,-0.17188128115354528,-0.56300759279599,0.1186352749647935,-1.9181789737496315,-0.9890077027154582
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.9041821673100119,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.6205617985800967,0.21072536241410367,-1.8031039314703423,0.16895814466428594
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.9041821673100119,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2190971885458591,-1.6995363934189818,-0.9890077027154582
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.9041821673100119,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.23584084080937,-1.798172143944087,-1.3749963185087062
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2442126669411256,-2.04476152025685,-1.0855048566637704
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.953292259772535,1.1977674235167874,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2442126669411256,-2.0677765287127077,-1.278499164560394
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.953292259772535,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2442126669411256,-1.9757164948892763,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.6612299454039616,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2190971885458591,-2.064488670361871,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-1.5167751675427477,1.9041821673100119,0.0454822772435731,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.18560988401883718,-2.077640103765218,-0.024036163232338054
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.9041821673100119,-0.043155041700520314,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.13537892722830439,-1.7718692771373923,1.133929684147406
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.953292259772535,0.0454822772435731,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.1102634488330379,-2.140109412431118,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.07677614430601613,-2.3176537633763075,1.133929684147406
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.05166066591074965,-2.1894272876936705,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6435834808937395,0.05166066591074965,-1.9494136280825816,-1.278499164560394
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.5399859104823473,0.06840431817426054,-1.5926809970167846,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.35581245197320577,0.10189162270128246,-0.9910029188136434,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.8059619823849655,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.045019740739029354,0.16049440562357087,-0.7411256841500438,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.4621913351473033,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.021998058425386637,0.19398171015059262,-0.5701570499065283,0.45844960650922223
0.1866692303500189,0.22774388520711367,-0.07222738893060703,0.9710904105220712,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.921890916433964,0.2944436237316583,-0.3745294780317364,-0.12053331718064994
0.1866692303500189,0.22774388520711367,0.07222738893060703,0.33265920850926967,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.1075075555865626,0.4535083202350124,0.08577069108542078,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.2166821667918211,0.33265920850926967,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.9463557793910637,0.5204829292890563,-0.47974094525851524,0.16895814466428594
0.1866692303500189,0.22774388520711367,0.36113694465303514,0.2835491160467465,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.6355630681568876,0.570713886079589,-0.8348296471488936,1.133929684147406
0.1866692303500189,0.22774388520711367,0.5055917225142492,0.2344390235842233,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.65858475047053,0.570713886079589,-0.8151024970438726,0.7479410683541581
0.1866692303500189,0.22774388520711367,0.6500465003754633,0.33265920850926967,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.6125413858432447,0.553970233816078,-0.9531925477790197,1.133929684147406
0.1866692303500189,0.22774388520711367,0.7945012782366773,0.2344390235842233,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.1981511041976765,0.5455984076843224,-0.5553616873277625,0.8444382223024702
0.1866692303500189,0.22774388520711367,0.9389560560978913,0.3817693009717929,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.4384355878474672,0.5121111031573007,-0.5356345372227415,-0.41002477902558604
0.1866692303500189,0.22774388520711367,1.0834108339591055,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.263725722718635,0.39490553731272415,-0.9055186016918857,0.26545529861259803
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.1184206879096408,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6320726397369182,0.22746901467761454,-1.0025104230415725,0.5549467604575339
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.3639711502222567,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.10189162270128246,-1.4825377422637507,-0.7960133948188342
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.41308124268478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.05166066591074965,-1.6502185181564293,0.45844960650922223
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.5113014276098264,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.009801535251972287,-1.8261189399262001,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.6612299454039616,1.5113014276098264,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.015313943143294192,-1.8031039314703423,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-1.5167751675427477,1.7568518899224423,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.04042942153856052,-1.85735359425915,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.7568518899224423,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.065544899933827,-2.0480493786076868,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.8059619823849655,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-2.0661325995372892,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.7568518899224423,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-2.0168147242747367,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.7077417974599192,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.08228855219733788,-1.9658529198367656,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.5113014276098264,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6320726397369182,-0.065544899933827,-1.9477696989071631,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.3148610577597335,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.39034497544366986,-0.023685769275049635,-1.8820125318904264,-1.278499164560394
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.0202005029845944,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.1486173111504215,0.07677614430601613,-1.8474900192066395,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.36113694465303514,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.21972960586786164,0.18560988401883718,-1.6436428014547555,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.2166821667918211,0.4308793934343161,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.760739140238465,0.31118727599516943,-1.574597776087182,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.07222738893060703,0.33265920850926967,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.7276497974114582,0.4702519724985233,-1.6009006428938768,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.07222738893060703,0.1853289311217001,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.08448587327292,0.5958293644748553,-1.6584381640335213,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.2166821667918211,0.03799865373413052,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.498876154918489,0.746522234846454,-1.6978924642435633,0.16895814466428594
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.10933162365343907,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.4183002668207387,0.8553559745592751,-1.719263543524003,-0.12053331718064994
0.1866692303500189,0.22774388520711367,0.5055917225142492,0.03799865373413052,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.9233340970774215,0.9307024097450743,-1.7817328521899027,-0.12053331718064994
0.1866692303500189,0.22774388520711367,0.6500465003754633,-0.20755180857848546,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.4283679273341032,0.9558178881403409,-1.7932403564178316,0.8444382223024702
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.354882085966055,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.9794451222180706,0.9641897142720961,-1.5959688553676215,0.16895814466428594
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.5022123633536246,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.3233271762792537,0.8972151052180526,-1.2671830202839378,1.3269239920440303
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.10933162365343907,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.2982582461890991,0.8218686700322532,-1.3789702042123901,0.07246099071597405
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.2835491160467465,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6320726397369182,0.7130349303194319,-1.6863849600156344,0.36195245256091013
0.1866692303500189,0.22774388520711367,1.3723203896815335,0.4308793934343161,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.6376884951336328,-1.7751571354882292,-0.31352762507727416
0.1866692303500189,0.22774388520711367,1.5167751675427477,0.6273197632844089,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5623420599478336,-1.8277628691016186,-1.0855048566637704
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.4953674508937898,-1.8836564610658448,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.921980318059548,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.43676466797150154,-1.8902321777675184,-1.182002010612082
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.9710904105220712,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.3865337111809686,-1.9066714695217026,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.3530464066539468,-1.786664639716158,-1.278499164560394
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.31118727599516943,-1.7011803225944002,-1.278499164560394
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.2693281453363921,-1.6387110139285004,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.8728702255970249,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.23584084080937,-1.8195432232245263,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.2657509652972103,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6205617985800967,0.21072536241410367,-1.9757164948892763,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.0202005029845944,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.24070404040499233,0.27769997146814734,-1.9691407781876025,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.47998948589683926,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.3578596997497178,0.4618801463667677,-1.9444818405563262,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.36113694465303514,-0.25666190104100867,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.1636185807272124,0.6628039735288993,-1.7357028352781871,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-1.0424233804413798,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.8542690501364933,0.8218686700322532,-0.9170261059198146,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-1.091533472903903,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.452832790291203,0.9976770187991182,-0.7624967634304832,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.07222738893060703,-1.091533472903903,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.660027931113987,1.1232544107754503,-0.49946809536353626,-0.6030190869222101
0.1866692303500189,0.22774388520711367,0.2166821667918211,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.959309801191343,1.2488318027517824,-0.21506834801614982,-0.21703047112896204
0.1866692303500189,0.22774388520711367,0.36113694465303514,-1.2388637502914726,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.2341268083115975,1.3074345856740706,-0.14602332264857623,-0.7960133948188342
0.1866692303500189,0.22774388520711367,0.5055917225142492,-0.9933132879788565,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.5204546565886738,1.3576655424646034,0.2715346879077021,-0.024036163232338054
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.0424233804413798,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.0024668045317133,1.332550064069337,0.3159207756439994,0.651443914405846
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.7477628256662406,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.5650548405725021,1.3074345856740706,-0.0539632888251448,-0.024036163232338054
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.5513224558161478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.16012815230724287,1.223716324356516,-0.5323466788719046,0.7479410683541581
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.45310227089110144,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.5399859104823473,1.1734853675659829,-0.6145431376428255,-0.7960133948188342
0.1866692303500189,0.22774388520711367,1.2278656118203195,-0.25666190104100867,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,1.1232544107754503,-0.8693521598326804,-0.6995162408705221
0.1866692303500189,0.22774388520711367,1.3723203896815335,-0.10933162365343907,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,1.064651627853162,-0.9088064600427225,-0.9890077027154582
0.1866692303500189,0.22774388520711367,1.5167751675427477,0.03799865373413052,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,1.0144206710626291,-1.142244402952138,-1.0855048566637704
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.08710874619665371,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.9976770187991182,-1.0551161566549618,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.2344390235842233,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.9641897142720961,-1.1373126154258826,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.4308793934343161,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.9390742358768299,-1.2343044367755693,-1.182002010612082
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.5290995783593625,0.0454822772435731,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.9223305836133188,-1.4891134589654242,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.5113014276098264,0.5773061909081336,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.8134968439004978,-1.8244750107507817,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.3639711502222567,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7883813655052313,-1.7258392602256765,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.41308124268478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7883813655052313,-1.7061121101206556,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.7568518899224423,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7716377132417205,-1.91982290292505,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.8059619823849655,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7632658871099649,-1.7998160731195054,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.7077417974599192,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6090509574232754,0.7967531916369867,-1.2392362243018247,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.7077417974599192,3.413700397119123,-0.4449809303065753,-0.17188128115354528,-0.5860292751096327,0.8302404961640087,-1.4266441502995244,1.3269239920440303
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.8059619823849655,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.5975401162664541,0.8302404961640087,-2.072708316238963,-0.024036163232338054
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.7077417974599192,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.4594100223845979,0.8218686700322532,-0.9942907771644802,2.9673756091653343
0.1866692303500189,0.22774388520711367,0.07222738893060703,1.41308124268478,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.4018558166004912,0.838612322295764,0.09892212448876814,2.1953983775788384
0.1866692303500189,0.22774388520711367,0.2166821667918211,1.9041821673100119,30.891269269788076,-0.4449809303065753,-0.17188128115354528,-0.5860292751096327,0.746522234846454,-1.2408801534772431,0.651443914405846
0.1866692303500189,0.22774388520711367,0.36113694465303514,1.8550720748474887,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.20617151693452826,0.7632658871099649,-0.18054583533236304,1.133929684147406
0.1866692303500189,0.22774388520711367,0.5055917225142492,1.8550720748474887,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.42487749891413384,0.7632658871099649,-1.8474900192066395,1.133929684147406
0.1866692303500189,0.22774388520711367,0.6500465003754633,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.4478991812277766,0.746522234846454,-2.0233904409764105,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.7945012782366773,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.493942545855062,0.7548940609782093,-2.021746511800992,1.4234211459923425
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.56300759279599,0.7548940609782093,-2.0480493786076868,0.36195245256091013
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6435834808937395,0.7548940609782093,-2.0398297327305945,0.45844960650922223
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.746522234846454,-2.105586899747331,0.45844960650922223
